domain,experiment_family,benchmark_name,instance_size,base_seed,stream_seed,method,bootstrap_policy,objective,budget_s,workers,stream_step,delta_kind,severity,status,error_message,objective_value,best_known,final_gap,primal_integral,optimality_proved,best_bound,solver_status,total_wall_time_s,bootstrap_time_ms,solver_time_s,time_to_first_feasible_s,time_to_10pct_gap_s,time_to_5pct_gap_s,time_to_1pct_gap_s,has_previous_solution,bootstrap_objective,bootstrap_gap,bootstrap_feasible,num_common_ops,num_moved_ops,fraction_moved_ops,mean_abs_start_shift,median_abs_start_shift,max_abs_start_shift,machine_order_distance,frozen_violation_count,solution_feasible,validation_error,ortools_version,python_version,git_commit,hostname,timestamp_utc
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,819,819,0.0,0.05180891889419803,False,,FEASIBLE,5.003601881995564,0.0,,0.0006469270156230778,1.195705922000343,1.6794603020243812,2.011159529996803,True,1107.0,0.3516483516483517,,285.0,280.0,0.9824561403508771,86.08421052631579,73.0,305.0,356.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,4,arrival,medium,ok,,824,824,0.0,0.06633381469405367,False,,FEASIBLE,5.009477218991378,0.0,,0.00045486900489777327,0.8808542050246615,2.108076217031339,3.508419097022852,True,1210.0,0.4684466019417476,,315.0,311.0,0.9873015873015873,108.86666666666666,77.0,337.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,5,arrival,medium,ok,,923,923,0.0,0.03954109749334858,False,,FEASIBLE,5.004516114015132,0.0,,0.00047530600568279624,0.4546988160291221,0.4859528750239406,4.561653681012103,True,1127.0,0.2210184182015168,,330.0,320.0,0.9696969696969697,127.97878787878788,106.5,408.0,659.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,6,arrival,medium,ok,,922,922,0.0,0.08028072945347084,False,,FEASIBLE,5.00381931301672,0.0,,0.0004724660248029977,1.4417159050062764,2.0134548430214636,4.5254612429998815,True,1240.0,0.34490238611713664,,345.0,334.0,0.9681159420289855,157.65217391304347,137.0,475.0,962.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,991,991,0.0,0.06497529048521863,False,,FEASIBLE,5.006231111998204,0.0,,0.0007546849956270307,1.2462075380026363,2.21999362698989,3.314470818004338,True,1422.0,0.43491422805247226,,360.0,349.0,0.9694444444444444,146.04166666666666,107.0,528.0,926.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,8,rush_job,medium,ok,,998,998,0.0,0.10344235524798806,False,,FEASIBLE,5.004602550994605,0.0,,0.0005793229793198407,1.6430298529739957,3.9184343309898395,4.811326752998866,True,1333.0,0.33567134268537074,,390.0,387.0,0.9923076923076923,125.34615384615384,108.0,544.0,854.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,0,base,medium,ok,,690,690,0.0,0.014352578484289603,False,,FEASIBLE,5.002863762027118,0.0,,0.014340914000058547,0.06225738598732278,0.2632144369999878,3.0309570739918854,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,1,batch_arrival,medium,ok,,717,717,0.0,0.030516785550118903,False,,FEASIBLE,5.0047952119784895,0.0,,0.0020304800127632916,0.4623053890245501,0.6786021430161782,1.5356650080357213,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,2,batch_arrival,medium,ok,,770,770,0.0,0.03701693235566936,False,,FEASIBLE,5.005750825017458,0.0,,0.0019905009830836207,0.6849140089761931,0.9997310189937707,1.8972328219679184,True,1095.0,0.42207792207792205,,255.0,243.0,0.9529411764705882,66.66274509803921,55.0,234.0,221.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,3,batch_arrival,medium,ok,,794,794,0.0,0.0669411856892826,False,,FEASIBLE,5.003941314003896,0.0,,0.0024734069884289056,0.9125298689759802,2.344580977980513,3.453261719987495,True,1185.0,0.4924433249370277,,285.0,273.0,0.9578947368421052,70.48070175438596,52.0,282.0,306.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,4,arrival,medium,ok,,854,854,0.0,0.03650979829073008,False,,FEASIBLE,5.004323600005591,0.0,,0.000546053983271122,0.7882454649952706,1.096218909980962,1.4445448909827974,True,1194.0,0.3981264637002342,,315.0,306.0,0.9714285714285714,110.72380952380952,89.0,365.0,624.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,5,arrival,medium,ok,,893,893,0.0,0.03899233139847215,False,,FEASIBLE,5.004567094001686,0.0,,0.0014408899878617376,0.7909534999926109,1.5502911539806519,2.4028151679958683,True,1085.0,0.21500559910414332,,330.0,314.0,0.9515151515151515,122.74242424242425,90.5,436.0,740.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,6,arrival,medium,ok,,895,895,0.0,0.05507601052649482,False,,FEASIBLE,5.004669780988479,0.0,,0.0009085380006581545,0.8129745839978568,1.294379397004377,3.833444966992829,True,1269.0,0.41787709497206704,,345.0,341.0,0.9884057971014493,129.9855072463768,120.0,373.0,741.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,7,batch_arrival,medium,ok,,954,954,0.0,0.21877024394749967,False,,FEASIBLE,5.003826858010143,0.0,,0.0022769230126868933,3.193875396013027,4.0789241430175025,4.783206220017746,True,1379.0,0.44549266247379454,,360.0,355.0,0.9861111111111112,131.51111111111112,99.0,434.0,839.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,8,rush_job,medium,ok,,1021,1021,0.0,0.07430019045958298,False,,FEASIBLE,5.011476918996777,0.0,,0.001274526002816856,1.4457572429673746,2.1558895309863146,3.625580705993343,True,1303.0,0.2761998041136141,,390.0,383.0,0.982051282051282,150.8128205128205,127.5,508.0,1065.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,0,base,high,ok,,690,690,0.0,0.014371622889665415,False,,FEASIBLE,5.0033384099951945,0.0,,0.014465713989920914,0.06312574399635196,0.263686434016563,3.0227776379906572,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,1,batch_arrival,high,ok,,721,721,0.0,0.03422790565226038,False,,FEASIBLE,5.005699060013285,0.0,,0.0001689670025371015,0.5697226490010507,0.721241030987585,2.7471891839813907,True,1152.0,0.5977808599167822,,225.0,216.0,0.96,75.00888888888889,56.0,258.0,253.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,2,batch_arrival,high,ok,,801,801,0.0,0.05737091779100477,False,,FEASIBLE,5.004331509990152,0.0,,0.0001801089965738356,0.7815306190168485,1.2919526400219183,4.519502294017002,True,1268.0,0.5830212234706617,,255.0,240.0,0.9411764705882353,91.7921568627451,82.0,324.0,270.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,3,rush_job,high,ok,,828,828,0.0,0.0475076640416769,False,,FEASIBLE,5.003383252013009,0.0,,0.0001887860125862062,0.8083550550218206,1.9834588230005465,2.5944490270048846,True,1217.0,0.46980676328502413,,300.0,287.0,0.9566666666666667,93.32,67.0,398.0,493.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,4,batch_arrival,high,ok,,898,898,0.0,0.15332713439219386,False,,FEASIBLE,5.004217198991682,0.0,,0.00020737701561301947,2.802205270010745,3.938140635000309,4.631257870001718,True,1272.0,0.41648106904231624,,315.0,306.0,0.9714285714285714,94.18730158730159,73.0,474.0,444.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,5,rush_job,high,ok,,924,924,0.0,0.06815457427780343,False,,FEASIBLE,5.004980228986824,0.0,,0.0002205460041295737,0.9409694309870247,3.0806238479854073,3.9058028080035,True,1362.0,0.474025974025974,,360.0,354.0,0.9833333333333333,127.44444444444444,99.0,427.0,835.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,6,batch_arrival,high,ok,,1123,1123,0.0,0.16253454143358498,False,,FEASIBLE,5.0044496660120785,0.0,,0.0002514969964977354,2.8922846499772277,3.5273485879588407,4.772340674971929,True,1429.0,0.27248441674087265,,375.0,362.0,0.9653333333333334,182.13066666666666,177.0,709.0,985.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,7,batch_arrival,high,ok,,1189,1189,0.0,0.09927005897212171,False,,FEASIBLE,5.004809872014448,0.0,,0.0002780359936878085,1.760225956008071,3.1154757759941276,4.706308533000993,True,1631.0,0.37174095878889823,,435.0,429.0,0.9862068965517241,190.94022988505748,175.0,600.0,1441.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,8,rush_job,high,ok,,1245,1245,0.0,0.08848512652133272,False,,FEASIBLE,5.005260706995614,0.0,,0.0002871850156225264,1.2105292860069312,3.1281701100233477,4.5944256510119885,True,1707.0,0.3710843373493976,,495.0,487.0,0.9838383838383838,229.88888888888889,190.0,752.0,2115.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,0,base,high,ok,,690,690,0.0,0.014375999333131112,False,,FEASIBLE,5.00224869599333,0.0,,0.014168043009703979,0.06288910200237297,0.2641737230005674,3.0410180000180844,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,1,batch_arrival,high,ok,,717,717,0.0,0.030200158994507842,False,,FEASIBLE,5.003239448997192,0.0,,0.0005272359994705766,0.4604269379924517,0.6769088629807811,1.5350244319997728,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,2,batch_arrival,high,ok,,791,791,0.0,0.0639766452680948,False,,FEASIBLE,5.003491794981528,0.0,,0.0007827430090401322,0.9728257530077826,1.4918790700321551,3.1979927880165633,True,1131.0,0.42983565107458915,,255.0,247.0,0.9686274509803922,89.58039215686274,79.0,359.0,275.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,3,rush_job,high,ok,,849,849,0.0,0.029437301406424022,False,,FEASIBLE,5.004538709996268,0.0,,0.0004288789932616055,0.46760804500081576,0.5889501929923426,2.252927939989604,True,1112.0,0.30977620730270905,,300.0,293.0,0.9766666666666667,105.71666666666667,91.0,370.0,507.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,4,batch_arrival,high,ok,,908,908,0.0,0.049322700565471875,False,,FEASIBLE,5.0042407310102135,0.0,,0.0009537549922242761,0.9484240739839152,2.0672874849988148,2.6206818239879794,True,1169.0,0.28744493392070486,,315.0,303.0,0.9619047619047619,114.5904761904762,80.0,405.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,5,rush_job,high,ok,,934,934,0.0,0.04837396315451537,False,,FEASIBLE,5.005739586020354,0.0,,0.000478952017147094,0.3073352210049052,1.2927139490202535,4.270433085010154,True,1366.0,0.4625267665952891,,360.0,348.0,0.9666666666666667,118.95277777777778,72.0,499.0,811.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1047,1047,0.0,0.10840491663635451,False,,FEASIBLE,5.008902761997888,0.0,,0.0013728649937547743,1.834835143003147,3.1338816010102164,4.257810657989467,True,1409.0,0.3457497612225406,,375.0,369.0,0.984,152.49333333333334,117.0,551.0,931.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,7,batch_arrival,high,ok,,1442,1442,0.0,0.0003129197983071208,False,,FEASIBLE,5.007702898001298,0.0,,0.001564598991535604,0.001564598991535604,0.001564598991535604,0.001564598991535604,True,1442.0,0.0,,435.0,153.0,0.35172413793103446,1.7494252873563219,0.0,35.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,gap_insert,makespan,5.0,1,8,rush_job,high,ok,,1419,1419,0.0,0.023082101437140297,False,,FEASIBLE,5.00530108899693,0.0,,0.0006799350085202605,0.0006799350085202605,0.0006799350085202605,4.070746982994024,True,1459.0,0.028188865398167725,,495.0,479.0,0.9676767676767677,329.6484848484848,259.0,983.0,2962.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,0,base,high,ok,,690,690,0.0,0.014227138842410489,False,,FEASIBLE,5.00211732101161,0.0,,0.013990827981615439,0.06178530296892859,0.26140720196417533,3.0145090769801755,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,1,batch_arrival,high,ok,,717,717,0.0,0.03015338369591438,False,,FEASIBLE,5.00438567699166,0.0,,0.0005332020227797329,0.45995908699114807,0.6768239240045659,1.5332643050060142,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,2,batch_arrival,high,ok,,791,791,0.0,0.06372979108253601,False,,FEASIBLE,5.004096746997675,0.0,,0.0007876279996708035,0.9698323920019902,1.4862414890085347,3.182201132993214,True,1131.0,0.42983565107458915,,255.0,247.0,0.9686274509803922,89.58039215686274,79.0,359.0,275.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,3,rush_job,high,ok,,849,849,0.0,0.02947880530531614,False,,FEASIBLE,5.003632420004578,0.0,,0.00042701701750047505,0.4679550100117922,0.5893477080098819,2.2554141060099937,True,1112.0,0.30977620730270905,,300.0,293.0,0.9766666666666667,105.71666666666667,91.0,370.0,507.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,4,batch_arrival,high,ok,,908,908,0.0,0.049382162890625234,False,,FEASIBLE,5.0039871629851405,0.0,,0.0009624620142858475,0.9503523830207996,2.0692736619967036,2.622898683999665,True,1169.0,0.28744493392070486,,315.0,303.0,0.9619047619047619,114.5904761904762,80.0,405.0,610.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,5,rush_job,high,ok,,934,934,0.0,0.04825313073124641,False,,FEASIBLE,5.004486813995754,0.0,,0.00048750199493952096,0.3066300629870966,1.2905636009818409,4.25684668100439,True,1366.0,0.4625267665952891,,360.0,348.0,0.9666666666666667,118.95277777777778,72.0,499.0,811.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1047,1047,0.0,0.10817508159408015,False,,FEASIBLE,5.008777592011029,0.0,,0.0014283450145740062,1.8294480800104793,3.1298474360082764,4.251879629009636,True,1409.0,0.3457497612225406,,375.0,369.0,0.984,152.49333333333334,117.0,551.0,931.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,7,batch_arrival,high,ok,,1442,1442,0.0,0.0003259425982832909,False,,FEASIBLE,5.005077920010081,0.0,,0.0016297129914164543,0.0016297129914164543,0.0016297129914164543,0.0016297129914164543,True,1442.0,0.0,,435.0,153.0,0.35172413793103446,1.7494252873563219,0.0,35.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,regret_insert,makespan,5.0,1,8,rush_job,high,ok,,1419,1419,0.0,0.023184070391555033,False,,FEASIBLE,5.0058577269956,0.0,,0.0006734910130035132,0.0006734910130035132,0.0006734910130035132,4.089055883028777,True,1459.0,0.028188865398167725,,495.0,479.0,0.9676767676767677,329.6484848484848,259.0,983.0,2962.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,0,base,high,ok,,690,690,0.0,0.014349297649940756,False,,FEASIBLE,5.003319440991618,0.0,,0.01445126804173924,0.06241132001741789,0.2622190050315112,3.023420473036822,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,1,batch_arrival,high,ok,,717,717,0.0,0.03037577249280065,False,,FEASIBLE,5.004592658980982,0.0,,0.002003367990255356,0.459403607994318,0.6750941599893849,1.532883479987504,True,1113.0,0.5523012552301255,,225.0,215.0,0.9555555555555556,87.01333333333334,65.0,254.0,284.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,2,batch_arrival,high,ok,,776,776,0.0,0.07601561463234993,False,,FEASIBLE,5.004072518000612,0.0,,0.0031379169959109277,1.118412282987265,1.5808780450024642,3.3271643510088325,True,1131.0,0.4574742268041237,,255.0,241.0,0.9450980392156862,76.82352941176471,59.0,363.0,304.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,3,rush_job,high,ok,,842,842,0.0,0.02696797592391071,False,,FEASIBLE,5.003864260012051,0.0,,0.0012843080039601773,0.47260866602300666,0.8450941470218822,1.7693724840355571,True,1068.0,0.2684085510688836,,300.0,289.0,0.9633333333333334,107.16666666666667,92.0,320.0,503.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,4,batch_arrival,high,ok,,1193,1193,0.0,0.0007074493973050266,False,,FEASIBLE,5.004187818994978,0.0,,0.0035372469865251333,0.0035372469865251333,0.0035372469865251333,0.0035372469865251333,True,1193.0,0.0,,315.0,131.0,0.4158730158730159,4.06984126984127,0.0,89.0,0.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,5,rush_job,high,ok,,945,945,0.0,0.05193141507148058,False,,FEASIBLE,5.004958348989021,0.0,,0.0015034759999252856,0.550007754995022,0.550007754995022,0.5878686099895276,True,1388.0,0.4687830687830688,,360.0,342.0,0.95,171.55277777777778,130.0,657.0,1106.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,6,batch_arrival,high,ok,,1081,1081,0.0,0.11968479720672302,False,,FEASIBLE,5.005224138993071,0.0,,0.005814668023958802,2.120351533027133,2.762976262019947,3.605483557039406,True,1576.0,0.45790934320074006,,375.0,362.0,0.9653333333333334,148.90133333333333,119.0,518.0,850.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,7,batch_arrival,high,ok,,1344,1344,0.0,0.007055566387247208,False,,FEASIBLE,5.0074967829859816,0.0,,0.00724561300012283,0.15794682200066745,0.15794682200066745,0.15794682200066745,True,1594.0,0.18601190476190477,,435.0,421.0,0.967816091954023,293.92873563218393,272.0,916.0,1971.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,beam_insert,makespan,5.0,1,8,rush_job,high,ok,,1257,1257,0.0,0.06453362849657515,False,,FEASIBLE,5.005816298973514,0.0,,0.001991238008486107,1.3564204350113869,2.4937471940356772,2.4937471940356772,True,1652.0,0.3142402545743834,,495.0,484.0,0.9777777777777777,284.74747474747477,247.0,873.0,2368.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,0,base,extreme,ok,,690,690,0.0,0.014282296485616828,False,,FEASIBLE,5.010733128001448,0.0,,0.01437289101886563,0.06204777199309319,0.2611223029962275,3.0110335960052907,False,,,,,,,,,,,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,1,batch_arrival,extreme,ok,,764,764,0.0,0.07030425988845054,False,,FEASIBLE,5.004110970010515,0.0,,0.00018491200171411037,0.662806984008057,1.568231443001423,2.055567211995367,True,1185.0,0.5510471204188482,,225.0,219.0,0.9733333333333334,86.75555555555556,68.0,316.0,266.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
jssp,arrivals,,15x15,12,12,boot_warm,append,makespan,5.0,1,2,batch_arrival,extreme,ok,,974,974,0.0,0.0662414803062515,False,,FEASIBLE,5.005011934001232,0.0,,0.00022187299327924848,0.8913926690001972,3.0860140880104154,4.814678021997679,True,1382.0,0.4188911704312115,,285.0,276.0,0.968421052631579,128.32280701754385,110.0,519.0,392.0,,True,,9.15.6755,3.12.3,ea1cd62,shivam-sharma-OptiPlex-7000,2026-07-11T10:01:52Z
